Date,Close,Short_SMA,Large_SMA
2021-11-08,1.1660699844360352,1.1729275941848756,1.1670289977391561
2021-11-09,1.170199990272522,1.1729155937830607,1.1671334640185038
2021-11-10,1.1691999435424805,1.1728477271397908,1.1672551973660787
2021-11-11,1.1676100492477417,1.1727646605173747,1.1673759309450786
2021-11-12,1.1673599481582642,1.172672127087911,1.167482663790385
2021-11-15,1.1724900007247925,1.172693460782369,1.167605264186859
2021-11-16,1.1793999671936035,1.1728221273422241,1.1677229309082031
2021-11-17,1.1858999729156494,1.1730018599828085,1.1679071307182312
2021-11-18,1.1914000511169434,1.1732434606552125,1.1681349976857502
2021-11-19,1.1871000528335571,1.173379594484965,1.1683707316716512
2021-11-22,1.1913299560546875,1.1735279941558838,1.1686682645479838
2021-11-23,1.1916699409484863,1.1736866601308187,1.1689460643132528
2021-11-24,1.1893800497055054,1.173805727958679,1.1692091981569925
2021-11-25,1.1897799968719482,1.1739281272888185,1.1694763978322347
2021-11-26,1.1875,1.1740711943308513,1.1697232643763225
2021-11-29,1.1812399625778198,1.174153060913086,1.1699415310223897
2021-11-30,1.178920030593872,1.1742079941431682,1.1701151315371197
2021-12-01,1.1733499765396118,1.1742126607894898,1.1702321982383728
2021-12-02,1.172600030899048,1.1741906611124675,1.1703279320398967
2021-12-03,1.1762299537658691,1.1743105268478393,1.1704934652646382
2021-12-06,1.170740008354187,1.1743950605392457,1.1706082653999328
2021-12-07,1.1749999523162842,1.1744841273625692,1.1706827314694723
2021-12-08,1.1749199628829956,1.174580127398173,1.170756398042043
2021-12-09,1.164270043373108,1.1745149278640747,1.1707574653625488
2021-12-10,1.1705000400543213,1.1745827945073446,1.1708075324694316
2021-12-13,1.171779990196228,1.174655860265096,1.1708829991022747
2021-12-14,1.1709200143814087,1.1747185277938843,1.170931132634481
2021-12-15,1.17507004737854,1.1748606618245443,1.1710277994473774
2021-12-16,1.174530029296875,1.1750183947881063,1.1711318000157673
2021-12-17,1.1753000020980835,1.1751531950632732,1.171232533454895
2021-12-20,1.1765199899673462,1.1752942609786987,1.1713386670748394
2021-12-21,1.1712299585342407,1.1753719933827718,1.1714213331540426
2021-12-22,1.1754100322723389,1.1755325269699097,1.1715596000353494
2021-12-23,1.1784600019454956,1.175716126759847,1.1716984001795452
2021-12-24,1.18340003490448,1.1758899943033854,1.1718224668502808
2021-12-27,1.1834399700164795,1.1760487937927246,1.1719577995936077
2021-12-28,1.1862900257110596,1.1762473281224568,1.172113332748413
2021-12-29,1.1871000528335571,1.1764762624104819,1.1723037997881571
2021-12-30,1.188040018081665,1.1766953293482463,1.1724869998296101
2021-12-31,1.1917999982833862,1.1769498634338378,1.1726789999008178
